4428,@PearsonSharp remember the town of Damascus isn't where the Chemicals were used. Go to the town that was hit and check out the kids. THEN you'll know who to believe. As in America there are at least 2 sides who say 2 different things.
4429,"Syrians Celebrate Downing of 'Invincible American Tomahawks' (PHOTO, VIDEO): https://t.co/ERFLxkQUC4 via @SputnikInt"
4430,Damascus Defiant As Trump Orders Strikes After Syria Chemical Attack https://t.co/NYNlOWhVwM https://t.co/yDtvt64c9W
4431,So no more lives will be saved; most chemical weapon stockpiles still exist; there will be no regime change; there will be no humanitarian aid; is this just designed to make Trump look tough on the world stage?  https://t.co/EJ5Cz3fDeH
4432,"I'm at Damascus Street in Kuwait City, Al Asimah https://t.co/GjqgE0xod5"
4433,#Lies #creepsinsuits They have no honor because they have no soul. #UKGovernment #Damascus #Trump #US #Israel #GreaterIsrael #Scum https://t.co/UO82cib3RK
4434,"Raw footage shows Damascus sky as US, allied strikes announced https://t.co/k7NJXFZckj https://t.co/BSeFFskwa4"
4435,"This is a fine example of ""anything to get Trump"" journalism.
Who ever said, or believed, that the U.S. was about to try to topple the Assad regime?
https://t.co/D5lgfmST1X"
4436,Road to Damascus
4437,"https://t.co/ideQ9HfTwd (GeneralNews_bot (Version: 1.00) - Coded in NodeJS, powered by https://t.co/Pj87WdVlyQ)"
4438,"@asiasilvis ""For those on the ground, the harsh statements and the denials brought back memories of 2013, when a sarin attack against the rebel-held suburbs of Damascus nearly provoked a U.S. strike. Syria agreed then to give up its chemical weapons stockpile — which it had never admitted..."
4439,THE SEAT OF THE JEZEBEL...DAMASCUS!! IT ENDS!!!
4440,'I slept through them': Damascus residents react to US-led strikes https://t.co/HKeyEdgZjd
4441,Mission accomplshed! Animal Assad is out! He's not? Nevermind. #SyriaStrikes https://t.co/mfJc60tHdU
4442,"Syrians take to the streets of Damascus in defiance after airstrikes https://t.co/lFAOj0tt7z Lawful, strategic??? How would you like bombs in your backyard? Who's the real terrorists? Mr. T and any politician that stands behind him!!"
4443,"@NYTNational The administration telegraphed this strike to such an extent that personnel were evacuated a week ago and we gave them sufficient time to remove essential equipment and stock. The Russian and Syrians carpet bomb towns. We hit ""strategic"" targets like a Starbucks in Damascus."
4444,"@DemonOfTh3Light @riddimboy @PrisonPlanet That's absolutely true, he has no reason to use chemicals, ordinary weapons are more than enough now that he is winning. Besides, launching chemicals will impact the people of Damascus not just the jihadists. 
Believe Simon, I am not trying to defend the regime, but rather Syria."
4445,Now Breivik must go on hormones and prepare because an muscular Socialist Nationalist Syrian Catholic waits for him. First Breivik must have hormones and then we send him to Damascus. Because some ignorant Norwegians think he's their standard bearer.
4446,"@JohnCleese If you combined Damascus and Manassas, you get Dumbasses.  Just a little local northern VA humor."
4447,Destruction: What a precision missile strike left behind: New video shows damage to a… https://t.co/fkPMesuxNM
4448,Varsity comes up short vs. Damascus 11-7. Next up Sherwood on Monday 345 at Magruder.
4449,Night Scope Video Shows Missiles Over Damascus https://t.co/2ugQFYnH5m
4450,French president refuses to share intelligence on Damascus 'guilt' for Douma - Lavrov https://t.co/Iq1MCucq54
4451,@MoonofA It would be better than bombing Damascus.  At least there are war criminals in London.
4452,@vucommodores @VandyBowling Damascus MD!
4453,Damascus is not far from Amman and our @TheMatildas - I hope all at the @theafcdotcom are being kept safe 🙏
4454,@Iaaazy So you see the bombing of Damascus right? Who do you think lives there? Civilians. So saving the civilians by bombing them is a strange species of victory.
4455,"@Khanoisseur Both labs bombed in Damascus had been inspected by OPCW Feb 26/March 5,  2017 (results: screen). Second inspection completed Nov 22, 2017  (results not published yet). Who needs the OPCW and rules if they are ignored, just like the UN Charter? https://t.co/nEBSbacPaf"
4456,"The burden of Damascus. Behold, Damascus is taken away from being a city, and it shall be a ruinous …
https://t.co/ARtGyjSV1Q https://t.co/b10NOyCe4V"
4457,HOLOCAUST REVERSE KARMA...YOM HOSHOAH...IT BEGAN IN DAMASCUS - NOW SYRIA...IT IS OWED!!
4458,US occupies one-third of Syria - Damascus envoy to UN https://t.co/mT1eclUaWX https://t.co/pUy2H2XoV3
4459,"Pictures of the destroyed scientific research facility in Barzeh, Damascus https://t.co/BCiUzrgcSQ"
4460,"""In a city so accustomed to war, lights were switched on – not off. And so were TVs. The US-led strike had been widely anticipated in the Syrian capital; its likely targets so well flagged that not many seemed to fear its consequences.""
#Syria #DonaldTrump
https://t.co/NyHtpmhLQB"
4461,"The strikes won't affect Assad and won't impact the course of the war, which is why his supporters were dancing on the streets today. ""He must be thinking, this is good, I came out on top"". Updated with @leloveluck https://t.co/lofYqu16Ul"
4462,They say it hit a Chemical Weapons facility in Damascus.. a city of 4 million people ..  next logical question .. if you bomb a chemical weapons facility in a urban area .. when aren’t thousands affected.. unless it’s bullshit  and lies .. as many suspect it is https://t.co/RC0In0fGeX
4463,@JAKirkpat @Salon @GOP Actually Aleppo. The first chemical attacks were in Aleppo not Damascus
4464,@jimmy_dore  Report from Damascus: The Aftermath of American Aggression on Syria https://t.co/dFWSfWVdJi
4465,Night Scope Video Shows Missiles Over Damascus https://t.co/qilgKW0gtR
4466,Assad is defiant as U.S.-led strikes in Syria show no sign of threatening his hold on power https://t.co/QgJPxugIF5
4467,Assad is defiant as US-led strikes in Syria show no sign of threatening his hold on power https://t.co/0gaNaYo182 https://t.co/FJoXOCQHB0
4468,"#Damascus: The government opens five bakeries and six Co-Ops in the liberated #EastGhouta and 
#FromSyria🇸🇾"
4469,Assad speaks out following overnight bombing of Syria https://t.co/bvcmTIZVnu
4470,@FreitagT15 @ThomasWictor @stacie_bm We went in there full force...I called for nuke DAMASCUS  2006....it mite come to pass..
4471,"#Syria 'condemns in strongest terms brutal American-British-French aggression against it, which constitutes flagrant violation of purposes of UN Charter' - foreign ministry https://t.co/wocJK3X8pN  #Damascus https://t.co/wocJK3X8pN"
4472,Syrians 'Not Frightened' by Trump's Missile Strikes – Damascus-Based Academic: https://t.co/YVUjhMIuxH via @SputnikInt
4473,"""... hit the Barzah Research and Development Center outside Damascus with 76 missiles... second and third targets were part of what the U.S. military described as the Him Shinshar chemical weapons complex outside the city of Homs.""
#Syria #DonaldTrump
https://t.co/hsQWyhL2Cn"
4474,"French president refuses to share intelligence on #Damascus 'guilt' for #Douma — Lavrov
https://t.co/YGxzT3jHGu
© REUTERS/Bassam Khabieh https://t.co/iDx4us3OcZ"
4475,"Except they didn’t. 

Chemical Attack in Douma. 

Airstrikes in Homs and Damascus.

Guess who has been in Douma this week, though? The Russians. https://t.co/BsSm7dK0ng"
4476,"@Le_Livre22 Which means that 103 Millions had been fired on Damascus last night!
This would've helped the refugees in the camps instead of burning it 😠😠😠"
4477,"@cnnsbroken @Gable_IV @tankknarf @charliekirk11 You're an idiot, Assad had been fighting HTS/Jaysh al islam, with HTS being the re branded Al Nusra and Jaysh al islam being the radical jihadist. Yes US troops are illegally in Syria but they were never in Damascus where the supposed attack happened"
4478,"Connecticut Catholics raise awareness of plight of Middle East Christians The Catholic Transcript A missile is seen crossing over Damascus April 14. The United States, France and Britain launched airstrikes in Syria to punish President Bashar Assad for… https://t.co/V382wVm7b7"
4479,Assad is defiant as U.S.-led strikes in Syria show no sign of impacting his hold on power. https://t.co/HhEwhDV6A7
4480,Destruction: What a precision missile strike left behind https://t.co/8n75JHckLI https://t.co/PkQRPpxdl5
4481,Scientist gives tour of smoldering site of missile strike in Syria https://t.co/sSpnFZ9qOF
4482,"French president refuses to share intelligence on #Damascus 'guilt' for #Douma — Lavrov
https://t.co/PxCJsD09mR
© REUTERS/Bassam Khabieh https://t.co/D0j7oHlna0"
4483,All the reasons we shouldn't be celebrating the strike on Syria - it seems to do more to benefit Trump politically than it does to help anyone in Syria. Is it enough to reinforce a norm against chemical weapons? https://t.co/sSH9Kaj6su
4484,""""" We have learned to fly like birds, to swim like weights, but we have not learned the simple art of living as brothers """" ---- Martin Lulter Kin ... a Prayer for Syria and Damascus ..."
4485,"#Damascus: The government sends 100 tons of food to the liberated town of #Douma
#FromSyria🇸🇾"
4486,"Assad still leads Syria to ruin, there is no reason why his shiny and ostentatious palace should remain standing on a mountain top above Damascus."
4487,"@PatrickKanaley @LegendaryEnergy @LizCrokin No he wasn't. Putin/Trump took out deep state owned chemical plants. https://t.co/ozTc1AHr37…
Research Facility bombed last nite in Damascus. Swamp creatures. Ted Turner, Warren Buffet, Gov Brown of CA. Etc etc."
4488,"Retweeted Josh Caplan (@joshdcaplan):

White House releases report on suspected Syria chemical weapons attack saying ""The United States assesses with confidence that the Syrian regime used chemical weapons in the eastern Damascus suburb of Duma."" - @ABC https://t.co/crejrTiVj9"
4489,"#Syria, morning after ""horrible #America|n strikes"" - Syrians are partying on #Damascus streets  https://t.co/VcFm3ZEEbN via @YouTube"
4490,My opinion Nothing Going Change &amp; President. Assad Best Choice For Syria  https://t.co/fuvFWu6quw
4491,@JAKirkpat @Salon @GOP Oppression? You mean similar to the older Assad? I thought this war was kicked off by the use of chemical weapons in Damascus and the presence of Isis on the Iraq border spreading fast. I argue without Libya being what it was al nusra front never would've gotten that far
4492,"@Stonekettle no proof the saa used chemical weapons or even that there was chemicals released, why would they use chemicals right before they won that battle? there is only one area left in damascus now, and thats isis/our guys, surrounded my saa"
4493,"@julesgmale @monamiafrique @realDonaldTrump When any Country uses chemical weapons against it own people or Country it shouldn't be tolerated, Britain, France joined in, Chemical weapons r in violation, Next time hit Damascus no more safety"
4494,All the website says don't to Damascus
4495,Assad is defiant as US-led strikes in Syria show no sign of threatening his hold on power… https://t.co/OqFhjzMEjx https://t.co/8rH7D7B8Ab
4496,"Putin his place.

#SyriaStrikes

#Putin #Russia #Assad #Syria #Trump #TheresaMay #Douma #EastGhouta #ChemicalWeapons #ChemicalAttacks #DoumaGasMassacre #DoumaProvocation #DoumaMassacre #SAA #SAAF #RUAF #FSA #Damascus #Hama #Homs #Aleppo #Idlib #DeirEzzor #AssadMustGo #USAF #RAF https://t.co/01dmgRCEO8"
4497,@Trumpfan1995 just by looking at the result of that vote you would know how #Trump  does really represent the inner psychopaths of the majority of Americans #Damascus #AirStrikes
4498,"The objectives included a scientific research facility near Damascus, a chemical weapons storage facility west of the city of Homs, and a third location near Homs that contained a command post and a chemical weapons equipment storage facility. said the US military"
