6330,"@RusEmbUSA @UN @KremlinRussia_E @mfa_russia @RusEmbIran @rusembleb @RusEmbTurkey @RusEmbSyria @mod_russia @EmbassyofRussia @RusEmbPakistan @natomission_ru An Interview with the Wife of Bashar Al-Assad. You will be shock what our western media is not saying :

https://t.co/Z7GJbAp0VE"
6331,Absolutely elated that Billy Budd won best opera at the Golden Mask awards in Russia! Huge congratulations to all involved! Very proud to be a part of this incredible show.
6332,"Syriac Catholic Bishop: Were it not for SAA &amp; Russia, we would have been slaughtered https://t.co/eO4fAUh10p via @YouTube"
6333,"The US economy is about to go belly-up within 5 to 10 years threatening to take the empire down with it. At the same time China and Russia continue their meteoric rise economically, technologically, and militarily."
6334,WAR TURNS CYBER... https://t.co/06B0XrFD5J https://t.co/06B0XrFD5J
6335,@realDonaldTrump @theresa_may and @EmmanuelMacron are deliberately taunting #Russia only two months before the World Cup. This is an insult to football ⚽️ and the sporting world. #Syria #US #UK #France
6336,Israel Threatens to Destroy Syrian Air Defenses https://t.co/re8wV3ymZ0
6337,WAR TURNS CYBER... https://t.co/06B0XrFD5J
6338,@Dpol_un @RussiaUN @RusEmbUSA @EmbassyofRussia @mfa_russia @EmbassyofRussia @IntelCrab @WaelAlRussi Israel does not have a hand in Russian affairs https://t.co/ox5ZGYC88b
6339,~Gold Oil Dollars Russia and China https://t.co/TV4CTLZkKm #Geopolitics #Politics
6340,"@ETDEUMPURITAS Retarded comparison, Bashar can't even maintain a country with military aid from Hizbalat wa hubal, Russia, Iran and Shia militias. Meanwhile the US basically rules the world."
6341,@Barnes_Law @StealthTweet63 @PreetBharara Why do gop always try and bend and warp facts? Can you not accept your prez is a criminal and always has been? Do you think if trump had his way and turns your country into a Russia that you will enjoy the freedoms you do now? Head shake. Wow.
6342,"Haley says U.S. prepping new Russia sanctions, rules out talks with Assad - CBS News https://t.co/ne6UnOdNu7"
6343,"@Vinny67182458 @JakeWar29669347 @ppmennea @Earthling_Carl @OwenJones84 Trotsky was a genius who warned the Germans about the Nazis and told them how to stop them. In Russia the enemies of the Bolsheviks, the capitalist-backed White armies, murdered 150,000 Jews."
6344,@petchmo @apoure25 CNBC had it... https://t.co/HD4cLcrMjB I was wondering how the expiration of the overflights will affect other carriers...
6345,"listen, assad and russia should know where the chemical weapons are and eliminate them, what is wrong with them,if it is isis then get russia to get it done once and for all"
6346,"Russia acting like a 'rogue' country with its Syria support, UK ambassador says https://t.co/2wuwxZCPsA"
6347,"Russia uses UN when it helps, ignores it when it doesn't: Putin warns against further actions violating U.N. charter - Xinhua | https://t.co/fUqzx2cfOU.cnhttp://www.xinhuanet.com/english/2018-04/15/c_137113287.htm#0-twi-1-23321-7250227817ecdff034dc9540e6c76667"
6348,This makes NO sense. 🙄Nikki Haley: U.S. To Impose Sanctions On Russia Over False Flag Chemical attack https://t.co/a3edFOFnDF via @yournewswire
6349,@realDonaldTrump Sure it was. I don’t see any White Flags waving over Syria. Russia still there. Iran still there.  Assad still there.
6350,Doing anything to Assad is nothing if we fail to hold Russia accountable for their aide in Siria. https://t.co/2TiMAYEV7F
6351,"Look.. World War 3 isn't happening anytime soon, because of Syria. Russia and the United States would rather work with each other, than to fight each other. Putin and Trump realize the effects of the two fighting - ultimately it wouldn't end well for ANYONE. Stop with all this."
6352,@tassagency_en @GovernmentRF @mfa_russia @mod_russia @HassanRouhani @JZarif @DefencePakTeam @pid_gov @narendramodi @JPN_PMO @spagov @MFA_KZ @MFATurkey Be advised: US using cruise missile strikes in Syria to bolster THAAD presence in Asia to North Korea for dollar expansion! #GayLineTrain_NORAD
6353,@DRUDGE_REPORT I’m not thinking Russia can poison everyone maybe they plan on hacking our electrical grid..
6354,@realDonaldTrump They did the ultimate amount of damage without major loss of life. Syria &amp; Russia as well as Iran &amp; No Korea must know America will not tolerate the use of any chemical weapons on humans. They will not be able to ignore the wrath the world will rain down on them if they continue.
6355,@Ollie_Underwood @bbc5live @StephenNolan @Arsenal Glees (the anti Russia crackpot) has form for being a Walter Mitty character who is not to be believed on anything. https://t.co/5sLs2i9LZA
6356,@RegalLast Russia’s success is the 24/7 Resistance by you effing sore losers. The nations turmoil is thanks to you clowns not accepting Hillary lost !
6357,A Brief History of Michael Cohen's Criminal Ties https://t.co/2RqEatlMOo via @RollingStone
6358,When will we acknowledge that a new World War is coming between USA/France/UK and Russia/Iran/Syria?
6359,Royal Navy submarine hunted by Russia in 'cat-and-mouse' pursuit https://t.co/vgXr6FiQtB via @MailOnline
6360,@MyLiberty2020 @CREWcrew Russia called. Your checks in the mail.
6361,"@RusEmbUSA @mfa_russia @tassagency_en @StateDept @EURPressOffice @statedeptspox @RussianEmbassy @ambruspresse @RussiaUN @natomission_ru @RusMission_EU Speculation ""about the right&amp;Wrong sides of history"" has given your secret police Defections from Russia.

》Plan is to narrate the Channel.📺"
6362,@JudicialWatch More leadership at fbi needs to go.  Why was there a coverup of the Lynch/clinton tarmac meeting?  Why no Russia investigation- only targeting of republicans/trump. What is rosenstein doing? Eliminate double standards and drain the swamp.  Maga
6363,@Jamesvelectric I feel like I’m in Finland or Russia
6364,"Even Fox news @TuckerCarlson agrees we shouldn't go to war with Syria &amp; Russia, why? Because they've done nothing to Noone except isis. However going to war with them, would align yourself with radical Islam &amp; isis. @realDonaldTrump @KokeReport @AnonymousPress"
6365,"@alibabasios @BBCNews @UN @jeremycorbyn The United States refused to join the United Nations in 1945 unless it was given a veto and since 1972, it has used its veto power more than any other permanent member. Let's not pretend this is something unique to Russia."
6366,US to hit Russia with new sanctions over Syria: WASHINGTON — President Donald Trump on… https://t.co/e4mWGSGMmk
6367,Russia says Britain staged Syrian chemical attack... https://t.co/NF50daR61j
6368,@SenJeffMerkley Theres a very accurate litmus test to determine who is a globalist or paid liar for globalists.  Its whether the person pushes lies about Russia or Syria or not.  This test is very accurate.  You have failed the test.
6369,"@ItsMeCathi I have mixed feelings about Comey, but I want to hear his side. However, Trump's election has revealed major flaws in Republicans, which are their complete surrender to Trump, putting party b4 country &amp; their weak response 2 Russia; they'll be paying the price for years to come."
6370,@raffiwriter @mfa_russia @SpiezLab So you have seen the actual report @SpiezLab sent to the @OPCW ? Link?
6371,"Russian Foreign Ministry Spokeswoman Maria Zakharova: 
""I can confirm that the sanctions are imposed on #Russia without any link -- now they punish us for the mere fact of being on the global arena."" https://t.co/oA4QvzCnaj"
6372,Turkey's response to US-led Syria strikes: Not enough but welcomed https://t.co/oofNqwQ1JF via @AlMonitor
6373,@nickreeves9876 Dont agree. At the moment the US and Russia are using Syria as a testing ground for their weapons. This attack was prewarned so noone responsible for the chemical attacks was harmed. There is no external power that has the ability to impose peace on Syria.
6374,Russia: Western Intel Services Behind Staged Chemical Attack.. Moscow has irrefutable data that proves the chemical attack in Syrias Douma was staged by Western intelligence services seeking to push a Russophobic campaign. We have irrefutable evidence... https://t.co/5Ii088u54i
6375,"#PayAttention... SYRIAN REFUGEE /  ALLGED GAS ATTACK SURVIVOR...  ""THEY TOOK MY BLOOD SAMPLE 24 HRS... 'BEFORE' CHEMICAL ATTACK""!! CNN un-wantonly exposes gas hoax during interview of alleged survivors of attack!! | #MFANews #SyriaChemicalHoax #CNN #Russia https://t.co/N4ZvIAPfbS"
6376,@StewartLewis2 Russia more likely doubts Assad even used chemical weapons on civilians.
6377,"Mueller protected Obama and Clinton, so he should be fired, Republican resolution claims https://t.co/L5a7Hlov6I @ABC @CBSNews @FoxNews @MSNBC @CNNPolitics @NBCNews @realDonaldTrump #firemueller #firesessions #firerosenstein #firewray"
6378,"BREAKING: Russia Responds To Syrian Strikes, Warns 'Consequences' Coming httCONSEQUENCES HUH VLAD---BET THERE WONT BE ANY FROM YOUR SORRY RED ASSS....AMERICA WILL FLATTEN YOU......HAHAHHHAHAHAH"
6379,FVCG: The beautiful game: Why I'm Impressed with Russia's FIFA World Cup https://t.co/q6hn0X0WoC
6380,"#Qanon #FakeSarinAttack #WWIII #DarkStateCoup #FalseFlag #WakeUp
#WhiteHelmets
#DARKSTATE #NEOCONS WON'T STOP &amp; HELL BENT ON STARTING #WWIII
U.S. To Impose New Sanctions On Russia After Bogus Syrian False Flag Chemical Attack https://t.co/qYMaOwRT9c"
6381,@RubenBolling Trump need Congressional approval as well. Is he really the president since it looks like the presidential election was tampered with by Russia? He was not elected by the people. He's pretending. Con artist..
6382,"@DRUDGE_REPORT Why is this such a revelation?  We have been under cyber attack from Russia, China, NOKO, and others for some time. Has everyone forgot the Chinese hack into the OPM?  Wake up. Anticipate. Plan ahead."
6383,@VirtualRevolver @Agatha_Panthers @DonV86 @BecauseICan03 @jadinho123 @danavrneuil But aren’t the media spinning the idea that Russia are making the weapons for Assad ? If this is the case why not bomb Russian bomb making facilities?
6384,U.S. to Hit Russia With New Sanctions Over Syria https://t.co/cFtFZmI4Nr
6385,"German minister tells Russia its behavior must change
https://t.co/KAdzYu57EB https://t.co/BbNuHwfT3s"
6386,"@bbcnickrobinson @MarrShow @BorisJohnson @jeremycorbyn God help us all if Jeremy Corbyn ever becomes Prime Minister,  it would give Russia permission to murder anyone and everyone in the UK."
6387,"Russia has real ""fake news"", which it uses to control its people. The USA has fake ""fake news"" that 45* is copying from Russia, but which he hasn't yet succeeded in fully deploying...not yet anyway...
#FakePresident
#TrumpLies
#Dictator

https://t.co/ogHYwOScJc"
6388,@PAGlockfan you're so right. but to him..that would be different because it's California...and NOT Trump. he's got a personal agenda against the POTUS over Russia...which is HYSTERICAL..because he has holdings in several Russian Energy Companies!!! he's pure SCUM
6389,@RealAlexJones If a car catches on fire in Russia and kills a family in a car accident do you think we need to go send are troops to attack Russia ass holes? You know Russia they say got hi in the white house why would you want to hurt Russia. used your brains out there. I love you all
6390,"@Comey I will read it because you have my respect even if your decision in the end, I think, hurt Hillary's chances to be elected. However, I think it was actually stolen by the conspiring with Russia and his campaign. Nothing you did changed my mind. Looking forward to reading it."
6391,"@tsgerkin @mitchellvii Yea, only a sniveling bully would bomb a country that gassed its own people even when propped up by Russia &amp; Iran. Trump is so scared! 
You must be eating those CNN jello shots again. 
Time to lay off. 1/2"
6392,@washingtonpost Russia will attack America. You will soon play the game.
6393,German president warns against demonising Russia https://t.co/kBpWzQtRFd
6394,"agree with @jeremycorbyn 

""we need 'war powers act' to hold government to account""

#SyriaCrisis #SyrianStrikes #TheresaMayOut #London #Russia #Damascus #Turkey #Ankara #London #England #British #Kremlin #France #EmmanuelMacron #Israel #Lebanon #Assad

https://t.co/VqcRtiqAJA"
6395,"@ChugiakTea @ItsArchStanton @mrbromwich Which is why the investigation was closed and no charges were filed. 

By that argument though, you’ve just admitted that Trump collided with Russia. 🤣"
6396,@benedictC @_Four_Horsemen The underdog in question being.....Russia?
6397,If Russia used Chemical weapons in the same way as Assad we would expect the response from the UN/NATO to be the same. https://t.co/nGL54FTv2I
6398,"Stepping up the pressure on Syria’s president, U.S. Ambassador Nikki Haley indicated the sanctions to be announced Monday would be aimed at sending a message to Russia.

https://t.co/nKWJ2nB5pa"
