4378,Interested to hear what James Comey has to say? It’s his first TV interview since President Trump fired him as FBI Director. https://t.co/RfFQ4dRGom https://t.co/yRk0F8SGwu
4379,@WileELiberal He won’t be able to spell it. That’s what I called tRump while watching the debates.
4380,@NateSilver538 Like when you said Trump had a 2% chance of winning.
4381,"Legal fees more than 20% of Trump's campaign spending so far this year
https://t.co/cj49oYLfpW"
4382,@seanhannity Poll: Trump job approval drops to 39 percent https://t.co/VIiH6qwNq2
4383,reuters|Adult-film star Stormy Daniels to attend Trump lawyer's hearing|https://t.co/MaHFV28WQz https://t.co/l9ataTtY5J
4384,"@Lon_S_J Me either.

I got a lot of anger yesterday when I said I wanted to read Comeys book and I respected him for speaking out. It was the Hill vs Bernie Camps. I just said I want to move forward resisting Trump and not the past. That's where we can make a change."
4385,"Now, TRUMP is doing all he can for CUBANS, and to hell with our country and our own people.  It looks as if TRUMP is just filling ODAMA'S shoes , where he left off,.  We really voted for a disloyal, betraying Ex- American into the WHITE HOUSE.    fake American through and through"
4386,Trump's First NATO Summit Was Full Of Awkward Moments https://t.co/JFq13QrLBE
4387,The latest Mass para San Felipe  ! https://t.co/c8lycOMqv4 Thanks to @jparedeso #eeuu #trump
4388,"But, TRUMP really is no different,  than  the evil ODAMA was . He enjoyed greatly ,his deliberate destruction of hundreds of our people for his beloved illegals.  He brought thousands of Cuban's here, knowing a large number of them were hard core criminals."
4389,TRUMP BOMBS SYRIA! All Eyes Now on Russian Retaliation https://t.co/TXJeL1omLJ via @ConstitutionNat
4390,"Bull, fricking lie.  TRUMP'S REGIME does not stand up for our families, our country at  all.  The truth is the complete opposite.  TRUMP'S REGIME is having to much of their diabolical fun, abusing our elderly and older vets to very much."
4391,reuters|Trump bashes Comey as 'slippery' ahead of book release|https://t.co/RO6b7q0ul2 https://t.co/F5I3b7mBCU
4392,@MelindaThinker Just another day in the deranged delusional tiny mind of a member of the Trump cult.
4393,@NoYouMoveUSA @ChiefCovfefe @counterchekist @AGSchneiderman Marks v Stinson says fraud overturns results. That Trump camp committed fraud is beyond question.
4394,Today would be the absolute best day for a rogue Twitter employee to shut trump's Twitter account down. I personally think it'd be hilarious. #Comey
4395,@funder @michaeladam1967 @realDonaldTrump Let’s do the same with Trump’s British sidekick - @Theresa_May. #ResignTheresaMay #NotInMyNameTheresaMay
4396,@ddale8 Abe knows how to massage Trump's ego...
4397,@null Macron says he 'convinced' Trump to stay in Syria French President Emmanuel Macr  https://t.co/lcz5rkgO3O
4398,I find it fascinating that Donald Trump uses magnolia trees as his Twitter backdrop. It must be subconscious. They even overshadow him in the picture. Remember this story? https://t.co/niSvJmozDN
4399,"@newtgingrich Shame on you @newtgingrich you are a a Trump sycophant. There’s a special place in hell for liars, cheaters and enablers!"
4400,"@StupidBoomers @PrisonPlanet All of the top DOJ/FBI officials making the decisions to investigate Trump, Cohen &amp; Co. are Trump's appointees."
4401,@null Macron says he 'convinced' Trump to stay in Syria French President Emmanuel Macr  https://t.co/IGL9eq0Deu
4402,"Damn pence is like the where’s Elmo, he is out of country but still shows up in tRump ‘s supposed briefing on the air strike, everyone knows he wasn’t at a briefing and got his from Fox"
4403,"independent|US is 'locked and loaded' if Syria uses poison gas again, says Donald Trump|https://t.co/QRKS8V8PE8 https://t.co/JRao7SA7xo"
4404,Please patriots do what you can to help my friend Kristeen!!!!#MAGA #KAG TRUMP FORCE ONE #2A https://t.co/8FTTryXZfk
4405,@KirkTracey @foxandfriends Loon! Trump paid his housekeeper to have an abortion! Remember! Cohen paid RNC chairs mistress to have abortion! It is only good when it is for you! Republican Senator paid his mistress to have abortion! Now mi d your business
4406,@tedlieu @realDonaldTrump @EPAScottPruitt Keeping the swamp is a good thing.  It just fits you and your tribe Trump!
4407,Boeing factory where Trump vowed to protect US jobs to lay off staff - Daily Mail https://t.co/ELCTxS5MKo
4408,"Trump picking out a melancholy flamenco on the untuned strings of a guitar he'll later pawn on the balcony of a modest flat in the 5th arrondissement, brooding over troubling the news from Noémie."
4409,"@jfreedman2009 Joe reps Mahoning and Columbiana. I was exiled to my home in the hills in the middle of Trump country, again you don't need to explain stuff to me, I saw it coming. 

Bro don't get mad at me, there are people you should be upset with, but they've all been prompted a few times."
4410,independent|'Mission accomplished': Donald Trump defends Syria action in boastful tweet|https://t.co/5fx3jt78XX https://t.co/GllVAcwI0s
4411,I added a video to a @YouTube playlist https://t.co/d9wZZgQCXa Trump orders a review of the US Postal Service
4412,@a_padeo @realDonaldTrump Yeah like what??? Trump took viagra????😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
4413,@AngieCraft15 If u @AngieCraft15 r talking abt spoiled brat/potty mouth meghan mccain I would 💘 2👀 the true first lady replace that disrespectful trying 2hide her bigotry racist hate of African-American ppl. Any1 notice nomatter when a subject abt trump's GOP mafia she drag Obama name n2 it!
4414,"@Pork_Hunter @ThomasWictor @realDonaldTrump amen, Reagan was the only president I've never regretted voting for, until Trump"
4415,Donald Trump's first foreign tour: his most awkward moments https://t.co/yTK3nlcoDT
4416,Trump: All lawyers 'deflated' by FBI raid on Michael Cohen - Breitbart https://t.co/JcaV95V1Bf via @BreitbartNews
4417,@thehill Truly scary to think that 39% of respondents approve of the job Trump is doing....what alternative universe are these people living in?
4418,Macron says he 'convinced' Trump to stay in Syria ahead of strikes https://t.co/cCbOVtyFzT
4419,"@MZHemingway They all full of shit, Time for Trump to put the trash in prison, mafia government at its finest #MAGA"
4420,"Trump’s logic is essentially bc Bashar al-Assad (although a puppet) is dangerous we will intervene. We want to help but we won’t let their people in.. 🤔. We’re gonna help by sending missiles &amp; stuff, not bringing their people to safety first."
4421,"@thortallmon @rhonda_harbison @thehill First: assuming I act a certain way, or fall in line with your opinion because of the nature of my service is sloppy at best. If you want to persuade me make a good argument.

Second: seemingly criminal is not Criminal, and you dont understand fascism if you think Trump is one.😂"
4422,"@pacelattin @lauferlaw And let’s not forget that Trump’s ex-campaign adviser, Caputo, referred to Papadopoulos as a “coffee boy.” All of these treasonous thugs are cut from the same cloth. #ComeySunday"
4423,@amvetsupport Trump’s IQ is something crazy like 155.   Folllow #qanon and your eyes will be opened.   Too bad his ego and attitude get in the way of his genius.
4424,google-news|Trump: My other lawyers are wondering if they’ll be raided|https://t.co/C34ZhvFvgK https://t.co/tWyzvnMbaQ
4425,@ddale8 Are the recent approval ratings of nearly 50%  believable? Have americans really warmed up to Trump?
4426,COMMENTARY: Robert Mueller over-reaches with raid on office of Trump attorney https://t.co/BzxWKmwOXp via @reviewjournal
4427,"@KurtSchlichter @Barnes_Law To Nate &amp; his pals, ""gross misconduct"" = ""Trump keeping his campaign promises, and not giving up Twitter."""
4428,@kasie Kasie Hunt ( Trump’s girl) now furthering Trump’s lies and conspiracy agenda on her show!!!
4429,Trump’s 2020 re-election campaign is burning through cash on legal fees https://t.co/QGdnjJBx98 via @RawStory https://t.co/I7MhlMS581
4430,@null Syria air strikes: Macron says he convinced Trump not to pull out troops France'  https://t.co/Nl5fcLNcVj
4431,"@adamcbest To be fair, the right claimed multiple times during the Obama presidency that he spent millions of dollars on lawyers to keep his “records sealed”.  
Maybe Trump should find those lawyers as they did a good job."
4432,"@Shteyngart I am conflicted. On the one hand, Comey probably did swing the election to trump. On the other hand, if he had kept quiet, and she had won, the republicans would never have given her any credibility. I blame a lot on Johnson and Stein."
4433,"@waltshaub My take: in his thinking, Hillary was going to be president. He had to reveal her FBI investigation so she wouldn’t be illegitimate. Trump was not going to be president, and not revealing his FBI investigation could not delegitimate his non-presidency."
4434,@CNNPolitics Why would trump listen to your advice
4435,@hgtwntrvlr @realDonaldTrump Trump is obsessed with Obama.  He is mentally disturbed.
4436,@cbca0ea00872414 @nunyabuisness1 @BlazePlummer @Larryshingleur @shoeluver67 @Redtowel4 @MaeGee10 @asmithfilms @realDonaldTrump You asking me? I fucking love Trump!!!!
4437,@NylesD You blocked him after trump got elected . 😂
4438,"Dear liberals/lib media, Trump supporters don't need to agree with everything he does. We can support our POTUS &amp; agree with his policies while at the same time not agreeing with his decision in Syria. Imagine if liberals thought the same? Unity would be a wonderful 
#TrumpTrain"
4439,"District 39 didn't vote to elect Donald Trump. This is a candidate who doesn't understand that the rights WE want protected are those on the OTHER side of #MAGA divisiveness. Get out the vote for a representative to defend OUR values, craziness has got to end! #BLUEWAVE18 https://t.co/zqMhls3Doj"
4440,@seanhannity I love when Meghan McCain goes back at her. Meghan gives her facts. Joy is just her obsessed opinions on President Trump.
4441,"You didn't bother looking up the meaning of vindicated, did you?  But using the wrong words or simply BEING wrong seems to be a common problem with Trump supporters, especially the ones in positions of power. https://t.co/DVdYHMAXcy"
4442,@marcywarren2001 @Crazyginny @FirecrackerFem @TXbornMWraised @vw_ginna @samslackey @Hooplogic @williamlegate @PressSec I’m sure there’s nothing we can say about SHS that Trump doesn’t say behind her back - or worse. She works for #LoserTrump; she accepted the bully playing field. “Mean Girl” is a step up for her.
4443,"Trump Goes Off on 'Slimeball' Comey With a Brand New Nickname
https://t.co/pxV8NJvzs6 https://t.co/pxV8NJvzs6"
4444,"@MyWade27ann @DeplorablMe @bouncingbrick @TerriHawkins63 @MsDuhMeanor @dharp1959harp @MdmAbsentMinded @realDonaldTrump Speak for yourself, I’m not the one who voted for a scumbag like Trump for president! Anyway, you should take a hard look in the mirror before go around telling me that I’m what’s wrong with this world. Stay with me now: you’re what’s “WRONG” &amp; many like you in our country!🤢🤮"
4445,"@DavidCornDC @Franklin_Graham Seems like you didn’t learn it! So, for you to attest 4 Trump, is meaningless! Ur not ur father, Thank God!"
4446,"“Comey’s memoir is a going-out-of- business sale where all the remaining merchandise is tawdry. 

“Most striking is that he offers no proof for his cascade of claims against both President Trump and former Attorney General Loretta Lynch.” https://t.co/xUhAOjOZ6d"
4447,"Probably one of my most popular tweets with Trump supporters.

Ironic because I'm defending R2P and Trump ran against that philosophy. https://t.co/KLmbtWns3c"
4448,"Joe Biden is a liar!  He's currently spewing that Republicans don't want working class people to vote.  Is he really that stupid?  It was working class people who got Trump elected, and will get him re-elected!  Where's this guy been the last couple years?  Hope he runs  in 2020!"
4449,"About 40 min ago on today's edition of #TheTeriOBrienShow I asked what happened to the #Trump from the 2016 debate who said #Assad was fighting #ISIS, and wondered who changed his mind. @CNN reports its the #French president #Macron who talked him into staying in #Syria"
4450,@MreTwit @Trumpism_45 @realDonaldTrump I don't agree with you but wish you the best. I lo e Trump as my leader and I hope you can respect that.
4451,@realDonaldTrump More lies.  Your days are numbered and history won't be kind to you or the TRUMP legacy.
4452,"@Iovemail during trump elecion season, errbody went in on their ass"
4453,"@psgamer92_kevo @hotoynoodle @UweBollocks He was one of those guys who thought Obama was a horrible socialist and seemed to support Trump, but I just looked into it and he actually voted for Obama in 08 so I guess it could be worse?"
4454,@Boomingbox @janice_e @babetcohen @WiseWitted @FoxNews This is Janice's view point on all things Trump. She doesnt care about the homeless OR Syrian refugees...its all RESIST RESIST RESIST. Mindless lefty hag. https://t.co/IxUBCsRS3u
4455,Trump’s Morning Tweets the Product of a Deranged Mind https://t.co/HXCSmeLYv0 via @politicususa
4456,Bigotry against former trump aids is a real delite. Let these bigoted nastys suffer the same as they would inflict on other far more innocent people. I am seriously bigoted against all the gop bigots so I’m thrilled that some of them are on the other side of the coin. Poor babies https://t.co/BeBPgONi58
4457,@MSNBC @amjoyshow Who read it to trump?
4458,@dennisclaude3 @FoxNews Absolutely no one is freaking. We are all laughing. And great job making a dog Tweet about Trump. 👍
