5303,"@ABC @PressSec #Impeach Comrade #Traitor 
Under Putin’s spell! - General McCaffrey  🇺🇸 https://t.co/3vXrktEOft"
5304,personally if they want to war each other i would send putin trump assad and may to fight it out in hand to hand combat and leave the rest of us out of it https://t.co/MFSlF35HUr
5305,"Hell yes, and with Putin's permission https://t.co/8u8dtpWTMi"
5306,Russians wanted to know if @MichaelCohen212 has ever heard of Putin's famous Polonium-210 cocktails.  😬😬😬😬😬😬😬 https://t.co/XA3m5YSGeX
5307,@wesley_jordan @tazarae20 Lying Ryan sold our Nation to Putin and Trump and all of sudden he has the character to speak out. Why? Because he’s no longer afraid? FU Ryan you should have defended the people and the Republic when it counted you’re a punk and your children will know you’re a coward!
5308,@Reuters Another one who's colluding. Putin has tentacles everywhere.
5309,News: Putin: Further attacks on Syria would lead to chaos https://t.co/xCHoTPFN4Bchaos/ #Finance #Markets #News #FX #Forex
5310,@rolandscahill @LyndaPole @realDonaldTrump is a bitch-Putin’s
5311,@NewYorker I don't think Putin really cares about Syria as long as Russia had.its Med naval port in Tartus.
5312,"@the_real_TFB @MKupperman @realDonaldTrump Soon Putin will release Comrade TЯump's Escapades with ""Golden Girls"". 
I thought he just liked the TV Show.... https://t.co/olK6vorxnr"
5313,"@abdbozkurt ha, he's playing all sides...will end up like Gadaafi and no one, neither Putin nor American will come to aid"
5314,"France, allies not at war with Assad, but strike on Syria was legitimate &amp;#8211; Macron https://t.co/TNgcomwNNC"
5315,"@Reuters Umm! Putin wasn’t demonized! The three coalition did what Russia wanted to do, but they want to keep Syria as their friend; they don’t have many friends you know!  But having a monster is dangerous!  https://t.co/oSLoutTRhb"
5316,Russia's Putin predicts global 'chaos' if West hits Syria again - The Straits Times https://t.co/kEqHZgMwnS
5317,"@StefanMolyneux 1)Russia does not have ""advanced"" weapons,its mostly ineffective junk.Never had.Look at 7 days war,at Desert Storm,at failing S-400 now.2)Russia is too poor,poorer than Romania for example (per head) 3)Putin just imitates support for assad,there is little actual support."
5318,"@PressSec Ur a fucking fraud and clearly have no self respect, unless u too r another Putin lover over America. Enjoy prison."
5319,Naa April 18th is on Wednesday and that creepy voicemail conspiracy said “they are taking over” on April 18th... The US just bombed Syria and Putin’s on about testing a nuclear bomb that could wipe out Britain twice over...
5320,@Berendeya_007 De Gaulle always voted Putin
5321,Putin: Further attacks on Syria would lead to chaos https://t.co/EBYf7hesN3 https://t.co/xoIESPWEWJ
5322,"@clynn561 @jeremycorbyn @guardian Looking at your profile and the picture of Jeremy Corbyn and his quote, Corbyn would surrender the UK to Putin with a ‘political settlement’ and without any need to fight."
5323,"Fears of Putin REVENGE on Britain's streets after UK airstrikes against Syria

https://t.co/5ZYcW2x4Xz

Shared from my Google feed"
5324,@Reuters It's Putin not Russia.
5325,Putin: Further attacks on Syria would lead to chaos: Russian President Vladimir Putin… https://t.co/IR5pQoR1gv
5326,@MichaelAvenatti @megynkelly Trump’s criminal associates should all go into hiding because Putin is not missing around. He will kill them if they  report Russia’s involvement.
5327,Russia's Putin predicts global 'chaos' if West hits Syria again | Article [AMP] | Reuters https://t.co/Qn1vhW8HgY
5328,"Columbia offers scholarships to Syrians, despite visa ban (from @AP) Here’s an idea let’s send Trump to live in Syria we don’t want him here further destroying our democracy that’s for sure. #FakePresident installed by Putin https://t.co/blT8z8etNc"
5329,@42Gnome @PolitiSass @AMluvinit2 @davidhuckabee9 @Resist_chick1 @104SONADOR @misscalliecat @tRump_is_lying @Talieb3 @ToddWarner1971 @snowflake_miner @MrFly187 @dave_nunyabuzz @dgomezramos1 @EricArcon @SiriusLeeSpeak @bkgut3 @WinkieAmbros71 @Cha51brolll19 @queenideator @JOINORDIEDTOM @zazzybritches @gskh1237 @koslen_bambi @cwpontwit @SagArcher @MystiqueIII @BuffaloBearGuy @hullboydan @AngryandAsian @Katpa73 @Nuria_amb_seny @Jessicap527 @geekyginge @PatriotMrBill @thebuddhacat1 @seanthegritty @drewdog857 @doneaGHOST @BKapcoe @dogaldtrump @KarsinXXX @rosato1030 @TruthBlueIn @IanMCohen @SassBaller @BearmanShannon @BeKaterInTheSky @SlythSeeker2017 @BuffyResists I though Trump is in love with Putin?  Make up ur minds
5330,Putin may not need to get off as much as Cheeto Head aka @realDonaldTrump Whatever happen to warning Obama from going into Syria? Another broken promise undermining #MAGA https://t.co/hQX1HAwHNs
5331,It was the Clintons who treated Russia’s economy after the fall of the Soviet Union as an investment opportunity. Yeltsin wanted a Scandinavian style economy. The imf ‘reforms’ led to Putin. It is western elites antipathy towards social democracy that has led to a lot of problems https://t.co/drUShkhJkH
5332,"Real reason kids getting killed.. because kids running around abusing power who've not been restrained free to risk playing games internationally &amp; politically their risky behaviour is what put those kids at risk?
#HolocaustMemorialDay #MLK #GrenfellTower Trump Putin Bananagate"
5333,"@No_Isaac_Putin @AZcardFAN711 @JoeAmerican1771 @mitchellvii @crazy4jp_amy @POTUS I told you, put down your game controller and keep up😎"
5334,@TeaPainUSA DUMBASS TRUMP NOTIFIED HIS BUDDY PUTIN!!!
5335,Yes looks like Putin's handiwork #Putin https://t.co/m7Gl0QodLF
5336,"to paraphrase Spock:  I am and always will be your 'cheating, lying, phony, ineffectual, idiotic, hateful, racist, misogynist, homophobic, xenophobic, successor and you can't do anything to change that, so I will RUIN the USA and have SOLD OUT TO PUTIN!"
5337,"@patriot4trump7 @howardwhitney20 @myownbed @notabotski @ODukakis @rolandscahill @Comey Best money-launderer, yes. Putin's best toady as well."
5338,Putin predicts global 'chaos' if West hits Syria again https://t.co/ADSVp6ni7x via @bdnews24 #news #breakingnews https://t.co/nuxQfjVHtK
5339,"""falling from balcony"" is a specific #Russian accident that only happens to people, who investigate #Putin and his close cronies... https://t.co/kkyo6zWdT7"
5340,The Happy-Go-Lucky Jewish Group That Connects Trump and Putin https://t.co/2xXhzY3J8W
5341,"@realDonaldTrump Unbelievably, you and your buddy Putin conspired to steal the election, your lawyeri is paying off whores right and left for you, and you have the emotional control of a 3 year old.  Who's the slimeball?"
5342,@radekal @The_Trump_Train @realDonaldTrump It's crazy how you people say Putin is so bad and yet you vote for Democrats that embrace the same kind of communist/big government/ socialist ideas. How do you explain that seriously?
5343,"@JTM_YVA @realDonaldTrump Please. He's doing a great job, this is not Putin's country yet!"
5344,"@CNNPolitics Comey went soft with Hillary because she's ahead on the poll and he wanted a well-paying 10-yr boss job with full benefits. Unfortunately for him, Putin Facebook bots who can't speak/read/write a word of English were able to pursuade Americans to vote for Trump instead. 😅 Okay."
5345,"@humblerock @Jimbofresh1969 @evacool_f True but Assad is so hunter gather, strike fast and take as much as he can where as Putin is more (green hazel eyes) the occasional but good hunter and considers his mission a farming one ,slow ,practical to a settled means. Not that it matters,it was a side thought."
5346,Putin's strong leadership in action https://t.co/T1AVAvbChK
5347,Who to believe Trump or Putin. FUBAR https://t.co/kKTOi0vDet
5348,"@garoukike @ElenaOxara222 @wookat1983 @YouGov Well I know you all think Putin is great - but aggressive dictators who invade countries, who eliminate political opponents and who portray their countries as poor victims make a lot of people in UK very nervous (20th C history repeating ?? I am sure you understand what I mean)."
5349,"@PolitiSass @AMluvinit2 @davidhuckabee9 @42Gnome @Resist_chick1 @104SONADOR @misscalliecat @tRump_is_lying @Talieb3 @ToddWarner1971 @snowflake_miner @MrFly187 @dave_nunyabuzz @dgomezramos1 @EricArcon @SiriusLeeSpeak @bkgut3 @WinkieAmbros71 @Cha51brolll19 @queenideator @JOINORDIEDTOM @zazzybritches @gskh1237 @koslen_bambi @cwpontwit @SagArcher @MystiqueIII @BuffaloBearGuy @hullboydan @AngryandAsian @Katpa73 @Nuria_amb_seny @Jessicap527 @geekyginge @PatriotMrBill @thebuddhacat1 @seanthegritty @drewdog857 @doneaGHOST @BKapcoe @dogaldtrump @KarsinXXX @rosato1030 @TruthBlueIn @IanMCohen @SassBaller @BearmanShannon @BeKaterInTheSky @SlythSeeker2017 @BuffyResists Hahaha, so now u want the US to assassinate Putin???"
5350,"Any more strikes on #Syria would make international ties chaotic, Putin says
#Russia #US
https://t.co/bYxe7knkYV"
5351,"@JoeBarri The writing is in the wall, Putin/ DT will destroy our democracy, were does everyone live after the take over?"
5352,Russia makes fake news our Media reports it as fake... our president says it’s fake; Putin is lying .. the world sees our president as crying wolf.
5353,EWN: Russia's Putin predicts global 'chaos' if West hits Syria again. https://t.co/640nh5IGTX
5354,"@WARAGAINSTGOV #WakeUp
Why do I want to destroy #AntiGlobalist RU/Putin's credibility? Isn't he hated by #DarkState/#FakeNews, which has been ""programming"" us for decades to hate him? If satanic #DarkState/#FakeNews is my true enemy &amp; it is, isn't the enemy of my enemy (Putin), not my friend?"
5355,@nytimes May he his piss of Putin enough for him to release the Pee Pee tape!!
5356,"@RealAlexJones #SyriaCrisis 

Pray that we are Targeting the Militant Terrorists and not Innocent Civilians and the Assad Government. The overwhelming majority of Syrians Love Putin and Assad for fighting terrorism—for 7 years! https://t.co/N5qzJj8v4G"
5357,@PatriotJohn8 oh quit with the voter id and voter fraud bullshit. and he didn't win the electoral college in a landslide and wouldn't have won w/out Putin's assistance - haven't you been keeping up with Mueller's and others investigations!?
5358,"@TheRealBaneGirl @realDonaldTrump Shoot. BUSH had PUTIN stay at his ranch in Crawford,  TX on a visit.  Obama had a meeting with him. Hillary offered the Russian ambassador a reset button for our relationship.  Then she and Obama arranged Uranium One deal."
5359,@NPR Who to believe Trump or Putin. FUBAR
5360,The president is in full on Kremlin mode w/his co traitor Sarah Svetlana Sanders their evil propaganda is straight from the Putin playbook
5361,@BBCNews Corbyn is in love with Putin 🧐
5362,"Here's what Vladamir Putin secretly said about lesbianism: ""A diamond sword showed the world code KEEM."""
5363,"May has tied us to Donald Trump. She must face the consequences | Polly Toynbee https://t.co/59izhzwYWe  I don't understand why she would trust trumpet. He lies and has a big mouth where everything is concerned including security.  Let alone, his utter awe of Putin."
5364,@groovyxlucky We can’t shun from the fact that Putin had a  personal Vendetta against Clinton because of her sentiments..
5365,@DixieBonner52 @JoyAnnReid Wow you could be right. Look at all the people Putin has had killed recently in other countries. And there a lot of those Russian fuckers here!
5366,"MOSCOW/DAMASCUS (Reuters) - Russian President Vladimir Putin warned on Sunday that further Western attacks on Syria would bring chaos to world affairs, as Washington prepared to increase pressure on Russia with new economic sanctions.

""Putin predicts gl… https://t.co/iZMMghuuwB"
5367,"Russia a Syrian ally but Putin a Trump business partner and the whole Russian, U.S. voting scandal get brushed under the carpet? I'm no math wizard. But shit ain't adding up. https://t.co/3wjQjOR69z"
5368,"@realDonaldTrump You have lied to Congress, the American people and your own staff! Why aren’t you in jail? You are corrupt and sit in the WH because Putin needed an idiot he could manipulate into whatever he needs. You are a crooked, lying idiot who takes care of himself not the people!"
5369,"@FoxNews @SteveScalise Russia approves!
https://t.co/GsDCGQvxNZ"
5370,Putin Warns of Global 'Chaos' if Syria Is Hit Again - Independent Journal Review https://t.co/pubFC8A3FD
5371,"""Mission accomplished"" and :We will leave Syria"" These two statements beg the question... Is Trump afraid that Putin will spill the beans on him?"
5372,"@USOnlinePatriot @ReaganBattalion And two think, there are Putin-lovers in America who think he is the leader of Christendom."
5373,"@TatevikAprikyan 2) Why would Assad provoke an attack on his own country by using chemical weapons just when he's winning in Aleppo, in Eastern Ghouta, in Syria overall? Why did the US jump the gun and attack Syria just before the OPCW was about to start investigating? Lots of questions."
