3938,Syria action – UK government legal position（https://t.co/IYlRKozcMp）…英国は、理屈はイマイチだが、いちおう「人道的干渉」として攻撃を正当化する模様。そういう努力をするだけ米国よりはだいぶマシなんだがな。
3939,"""BREAKING!. ISRAEL Attacks Iranian Base/Syria""  https://t.co/3SUOshrdR5 #TCOT #MAGA #PJNET #RedNationRising #COVFEFE"
3940,"@AmandaLeeHouse @PrisonPlanet Relax people. Nothing's changed and it's still the same shithole. Syria is lost, no matter how you look at it. It's not a new war, still the same war. Trump has to deal with all the weak decisions made in the past. Last bombing was just a symbolic act. Btw, don't trust Russia!!!!"
3941,"@ananavarro Pretty sure if he hadn’t ordered strikes against Syria, you would have said it was because he was in cahoots with Putin.  There is just no pleasing you Never Trump pretend Republicans."
3942,US to hit Russia with new sanctions for aiding Syria's Assad https://t.co/zyI1WVJ1nd via @yahooNewsUK
3943,"@RealAlexJones Hey Alex, I know your super busy with Syria right now.
Just curious if you have seen/heard this mike cernovich (rape talk) video on youtube
https://t.co/Z2pYsKGlJ2"
3944,GOP Leaders Fine With Trump Bombing Syria Without Congress' Sign-Off https://t.co/MTyUw42YZA
3945,"We should be ashamed. The people of #Syria deserve our help, our aid, not our violence. 😔🕊💔 #HumanRights #Refugees https://t.co/OpOaUybnka"
3946,"@XHNews #MostWatched Rally against US airstrikes in #Syria held in Chicago 
https://t.co/xoGFQ3YA7j"
3947,"Block, block, block folks. Do not engage!

Pentagon claims 2,000% increase in Russian trolls after Syria strikes. What does that mean? https://t.co/uEmhqLSEME"
3948,"Vagner is owned by Yevgeny Prigozhin, whom Bob Mueller indicted, also funded the Russian troll farms that hacked US elections in an unparalleled act of war.

And Vagner attacked a US base in Syria...

#TheResistance

https://t.co/srq8w7jdp7 https://t.co/WGZEUK9GWP"
3949,"BBCNEWS 4:12pm SYRIA AIR STRIKES. United States preparing new sanctions against Russia
SYRIA AIR STRIKES. Nikki Haley: Sanctions will..."
3950,"@AdvocateThe Finally!
Will our non existent British troops be sent to Syria
 (we do not have now!)
Thanks to Tory Govt cuts to our armed forces personal
And Tory voters --voting for the all the cut in 2015 -2017
remember your party MANIFESTO paper you all voted for,
the cut are in them O.K."
3951,"@peterjhasson @nytimes They took them from Syrian government but no one took chemical weapons from ''moderate rebels"". They have them -&gt;
https://t.co/EjYaoYF1QP"
3952,WW3: Large explosion reported at Iranian base in Syria https://t.co/PtVlBWY2Go via @YouTube
3953,"@realDonaldTrump   @POTUS 
#TrumpRally in #Syria today https://t.co/ECZIq03uKT"
3954,https://t.co/IycT9yicoE Who want American rubish products please keep in in your own country
3955,@Karey1975 @didierdelmer @OPCW Russia is involved because Syria is near its southern border and an Islamic state in Syria will overspill into southern russia. What would happen if islamists threatened to take over Mexico? Would you the US applaud them?
3956,France's Macron says he convinced Trump to stay in Syria long-term https://t.co/F133WP3ib7 via @TheHill https://t.co/hkY5bklDop
3957,Syria air strikes: Trump defends claiming 'mission accomplished' https://t.co/lip0bZUXBM
3958,@nancidez95 Like why is Coachella trending more then this? I wanna know what is happening after US bombed Syria -.-
3959,@mitchellvii I thought on the contrary Pres Trump was delivering some pretty harsh suppositories to Syria+its Russian allies. Many were called Miss ill for what I understand.
3960,"One of the most explosive interviews I have seen over the last few days! Peter Ford, former Ambassador to Syria provides clear, honest insights - 
Please Watch &amp; Retweet!

Part 1-2-3 #NotInMyNameTheresaMay #Syria https://t.co/FmGPgDdM8s"
3961,"Mr. Trump did the globalist Bilderberg, and CFR generals  change you mind on pulling out of Syria. https://t.co/4vYO23xlIS"
3962,"@GoToSouthAfrica Can’t decide....South Africa, North Korea, or Syria. All seem really lovely places to visit these days. 🤔"
3963,"Asia AM Digest: Syria Fears Abate, Yen at Risk of More Weakness https://t.co/aAKKBnzrMc"
3964,"@ananavarro @KittyBeaverhaus @realDonaldTrump we just bombed Syria, major storms and wildfires have hit around the Country, 🇵🇷 is still recovering, Troops still in Afghanistan &amp; YOU go on a tweet rage about YOURSELF! #Impeach45 #Unfit #TheResistance"
3965,"One Wolf chewing on another.

#Lynch unloads on #Comey

https://t.co/UjJ7LhZoyc

#EnjoyTheShow

#AprilShowers

#GodBless @realDonaldTrump @VP #QAnon #MAGA
#HRCVideo #SundayFunday #MAGA #Clinton   @Mark923to25 @IsHillaryInJail
@JerseyPine_L @Mark923to25 #IGReport #Trump #Syria https://t.co/qJ5FOWsLZ4"
3966,"In Syria, ""we struck a deal where we got 100 percent of the chemical weapons out.""
— John Kerry, July 20th, 2014.#JohnKerry is a #fucktard"
3967,"I got an idea. If you are from 
 #Syria, why are you leaving? Have pride in your country and fight for your own freedoom instead of tucking tail and running. #Cowards"
3968,"Retweeted bremont Alfredo (@at2rty):

stormy daniels is indeed perfect for the storm/ syria, iran, wars, and more to come"
3969,"@Daniel_bearman Just explained Jeremy Corbyn's views on Syria to the kids and the 4yo angrily shouted, ""I THINK THE TRAITOR SHOULD BE SENT TO THE TOWER."""
3970,@Littlem03401323 Whom have you been listening to that has caused you to believe attacks against Syria are designed to protect civilians? There are tens of millions of civilians that need protection from US bombs and the chaos left behind after US invasions.
3971,@sxfarahh It’s a madness sis like the war in Syria rn these people here are completely showing no unity.. rather they are the ones more verbally abusive to us than disbelievers they are the ones who wish more harm SubhanAllah
3972,The Latest: Trump informs Congress of reasons for strike - ABC News - https://t.co/wKtEb2ulyW via @ABC
3973,IF THEY TRY TO TRUCK OUT THE OIL THEY STEAL FROM SYRIA IT WILL BE SUBJECTED TO SYRIAN BOMBS. PIPE LINES WILL BE BLOWN UP!  SYRIA WILL NOT ALLOW THIS THEFT . https://t.co/ytQHIkJcP1
3974,"Syria strikes: Assad accuses US, UK and France of 'campaign of lies' https://t.co/D3ATwHfrVO"
3975,Russian President Vladimir Putin predicts global 'chaos' if West hits Syria again    Via @Reuters @jc_stubbs @BassamLail https://t.co/JHwA3uTqq0
3976,"@WalidPhares what about Qatar? I think Arabs need to get rid of House of Thani, since their inept in handling complex international issues (they are bankrolling Turkish minions in Syria and siding with mullahs in Tehran?) made matters worse so far..."
3977,@syria tbh you’re pretty cool and I think your the bomb
3978,"&amp; on that appropriate note, Goodnight.

(I still think Twatter sucks through a tube now. Combined effect of a) mass purges, b) Syria noise, &amp; c) too many Russia shills (who, strangely, considering the political hysteria around their presence, seem to be many of those remaining.))"
3979,Macron: France persuaded Trump to strike in Syria https://t.co/tAqvmO9SkX
3980,LRT: if any of you are wondering why I haven't been reblogging too many Syria posts beyond donation posts
3981,"once the UK White Helmets, supported by Iran are dealt with ""Iran is next""

https://t.co/hVFzXhijIx https://t.co/hVFzXhijIx"
3982,"stormy daniels is indeed perfect for the storm/ syria, iran, wars, and more to come"
3983,"Deadly Syria attack shines spotlight on chemical weapons linked to Assad regime, ISIS-inspired terror groups

https://t.co/VmKB8P32UJ"
3984,here we are sending airstrikes to Syria https://t.co/6YOhwgttMa
3985,"👑⚜️☕️

@JebBush I would like for GW to accompany us as far as Sochi. I realise that it is an inconvenient time to be away from your mother, but you will agree that the situation in DC and in Syria makes it a reasonable request; it is a given insight. https://t.co/UsBb3p3iRj"
3986,"Its also called the War Powers Act of 1973. 
The President did take very limited action.
Were you aware that Obama also bombed Syria numerous times WITHOUT Congressional approval? as well as many other nations we were not at war with and again, WITHOUT Congressional approval. https://t.co/nYDiRtub18"
3987,"Obama dropped 30,000 bombs on Syria in his last year in office but ya'll wanna get mad at trump dropping 70. Alright"
3988,JUST IN: New video emerging of  #SyriaStrikes. The strikes were in response to a suspected gas attack on the rebel-held city of Douma last weekend. &gt;&gt; https://t.co/87Q7yUWuA4 https://t.co/SOoMXsuXJ4
3989,"@kayleighmcenany
Something you can talk about on Fox to keep his Base happy.

US ally: We convinced Trump to stay in Syria

https://t.co/l8R5T1jygn"
3990,"How war works now:

""Putin predicts global 'chaos' if West hits Syria again""

This is a great time to stock up on non-perishable food and potable water. Really, I mean drop everything and get to the damned store.

https://t.co/eer82ZHKoW"
3991,Macron tries to justify why France with the USA and UK launched strikes in Syria https://t.co/FA6jKjyXNL
3992,Axios expert voices: Big minds on the Syria strikes - Axios https://t.co/KrFVFf5tFC
3993,"@agearan @LizSly @OPCW Basically the message Western powers want to send Syria, Russia, Iran was that they were Exceptional above international law - bypassing the UNSC - and could strike when they wanted - w/o OPCW verification w full support from global media. But damage to Intl Law not Syrian War https://t.co/QTFQcLzNqf"
3994,@Lisela36Graham @CassandraRules @POTUS ppl r going 2get in the same mess if we sit back &amp;not say anything. The exchange 4the silent majority speaking &amp;2 continue 2speak is there r different opinions &amp; not all opinions r going 2b liked. This doesn't mean those who dislike what is going on in #Syria don't support DT.
3995,If you still think the US doesn't know the gas poisoning in Syria . Think again https://t.co/YXKbUui0tE
3996,"Especially allies that bomb the heck out of the civilians in #Yemen we choose to ignore &amp; instead of bomb #Syria that's attacking an innocent little terrorists 
#SyriaStrikes #NoWarWithSyria https://t.co/n6GWUJUUBl"
3997,"Fareed: Trump's Syria approach mirrors Obama's
https://t.co/OmWYW9XvPe"
3998,Report: 4 more #Syria'n bases bombed; Iranian soldiers killed - https://t.co/SLQiwG3E0i @FoxNewsSunday @nikkihaley @FoxNews  @FoxNewsResearch #Iran #Israel @gen_jackkeane #USA #France #UK #Trump
3999,"TRUMP ALSO SAID WE WOULD HAVE THE STRONGEST MILITARY IN THE WORLD AGAIN AND NO COUNTRY WILL MESS WITH US, WE NEED SYRIA TO DO WHAT THEY NEED TO DO TO HAVE A COUNTRY"
4000,"U.S.-led airstrike won't stop Assad's chemical capabilities, experts say https://t.co/GPefRLUd6y vía @nbcnews"
4001,"Missile strikes in Syria are part of an Anglo French American plan for a much larger engagement in that country

People need to know that"
4002,What Just Happened in Syria. Momentous Implications Far Bigger than the Attacks Themselves https://t.co/3Ddpksfvov via @grtvnews
4003,"#syria - RIP Asinat, those of us who care for justice will not forget you, nor will your friends. And thanl you, #WhiteHelmets https://t.co/rwtkm2ur2l"
4004,"An honest-to-God black white supremacist (no joke, it's the Dave Chappel sketch IRL) who I won't name keeps tagging me in rants about how I need to immediately disavow Trump for Syria."
4005,"😡😡😡😡 To further their #Zionism #Propaganda , not only #Palestinian has to #Die or #Suffer , #People from #Syria &amp; #soon #Iran has #Die &amp; #Suffer , The #ChemicalAttack was #FalseFlag #Attack to Force #TrumpBodoh to #stay in #Syria 😡😡😡😡"
4006,"April 10, 2018 Bible Prophecy Update: American Strike In Syria Is Imminent https://t.co/ymwj2Ty9ve via @YouTube Prophecies of the last times ""Damascus"" to take it very seriously and see how they are being fulfilled in our days"
4007,Syria: western allies launch diplomatic offensive in wake of strikes https://t.co/7fCSMj4h0J
4008,"... also found this great cartoon on the recent bombing of Syria by the dogs of war in USA, Britain and France ... https://t.co/neEc83pZQJ"
4009,"None of this is staged  This was #Ghouta This happened to people like you &amp; me BUT they lived in #EasternGhouta If you care about the missiles sent to give a message Your voice &amp; protest are needed for the people, #children of #Syria 
🙏Watch to the end
https://t.co/z8TkrMEeZF"
4010,"#annewill ROGER WATERS exposes #WhiteHelmets as a ""FAKE organisation producing propaganda for terrorists"" inside #Syria. At last a voice of sanity &amp; truth is speaking out amidst the celebrity collective hypnosis re this Oscar winning #AlQaeda auxiliary. https://t.co/hbNB8BTN1g"
4011,@Partisangirl Macron is claiming he has persuaded Trump to stay in Syria- apparently Trump prefers Macron’s pat on the head to his own electoral base who who voted for him partly on his promise to stop gettting the US involved in nutty neo con wars
